"","A","Y","C","L","U"
"9514",0.266700519047717,3.42885262803811,1,1,1
"9515",-0.969485496700849,2.57461384350106,1,1,1
"9516",0.289000571554318,3.9567926460578,1,1,1
"9517",-0.844360156548096,-1.31255155428148,0,0,0
"9518",0.549458662507286,-0.587102132604751,0,0,0
"9519",0.343190157210109,-0.595782518013739,1,1,0
"9520",0.623348689787051,-2.05786517252062,1,1,0
"9521",-0.0536729963229626,2.91565396347076,1,1,1
"9522",0.274019264643836,3.97997012217077,1,1,1
"9523",0.47932183441867,2.22273285783475,1,1,1
"9524",-0.723417346910782,1.60428231538508,0,0,0
"9525",1.78591078875677,2.83731866186693,1,1,1
"9526",0.080028039555143,0.791768231407676,1,0,0
"9527",-1.02398127592605,0.0377181363996927,1,0,0
"9528",-0.973592013738795,4.45827938759582,1,1,1
"9529",0.525222011005138,-0.45431562396264,1,1,0
"9530",0.977901450861696,0.278013328365292,1,1,0
"9531",-0.309480331602245,3.13058639824208,1,1,1
"9532",0.658121496385305,4.39861365570558,1,1,1
"9533",-0.972655895691198,-0.124179055003516,1,0,0
"9534",0.806862930349807,4.73046737170214,1,1,1
"9535",-0.118352773987581,0.290138788326236,1,0,0
"9536",0.55528341091595,3.63020018408144,1,1,1
"9537",-0.872782081219945,2.28051126723006,1,1,1
"9538",0.226950664486957,-0.871255617387355,1,1,0
"9539",0.711119968921485,0.383347455505286,1,1,0
"9540",2.08768087964287,3.20053138221082,1,1,1
"9541",1.12871618556495,-0.943743580353771,1,1,0
"9542",-0.565836053717103,0.261266800532765,1,0,0
"9543",0.341913348554406,1.28226963514689,1,1,0
"9544",-0.71863031528199,1.85594952491959,1,1,1
"9545",-0.558545342776303,3.70361080377419,1,0,1
"9546",-0.0810811196745174,2.4701497636252,0,0,1
"9547",0.814823518358068,2.05335422399259,1,1,1
"9548",0.179800145233364,0.107245893398865,1,1,0
"9549",1.45918824481812,0.905662233962886,1,1,0
"9550",-0.391395220260247,2.72421793430396,1,0,1
"9551",-1.49626536506186,2.79886402128543,1,0,1
"9552",0.424258390398074,-0.773492370570448,1,1,0
"9553",-0.924885757671206,1.59596244432712,1,0,1
"9554",-1.3535505967566,2.60615080478588,0,0,1
"9555",1.01591654779989,2.40028257606486,1,1,1
"9556",0.685323470098364,2.12484953362438,1,1,1
"9557",-0.133478981770625,3.28127303053845,1,1,1
"9558",1.33983938850903,0.644539526148404,1,1,1
"9559",-0.163985048606579,-1.00763404438217,1,1,0
"9560",0.0775473790963297,3.10802809191426,1,1,1
"9561",-1.5838623934429,4.78251723670168,1,1,1
"9562",-0.289630943911777,-0.0445084980843648,1,1,0
"9563",-0.171376692219614,1.11213445336588,1,1,0
"9564",0.870964993375221,3.55058847036238,1,1,1
"9565",1.69397152777156,0.468693597197437,1,1,0
"9566",0.645938291754544,2.18275584082301,1,1,0
"9567",1.02584801835278,-0.250648581014388,1,1,0
"9568",-0.328065157332333,1.43419460552036,1,1,0
"9569",0.430484163776837,1.22008764423094,1,0,0
"9570",-0.163532446879334,2.81605945193461,1,1,1
"9571",-0.669492374777159,4.32304822518594,1,0,1
"9572",0.330250161165936,4.03541639590404,1,1,1
"9573",0.835467809157109,1.27404755477711,1,1,0
"9574",-1.24719441695316,-0.839954659289106,1,0,0
"9575",0.543116569037133,-0.925381285583365,1,1,0
"9576",1.20587368671438,2.94755028959373,1,1,1
"9577",-0.150637233976058,0.291603248618667,1,1,0
"9578",-0.108623273471683,0.994035354505431,1,0,0
"9579",-1.72118943507434,-0.227505730444372,0,0,0
"9580",-2.06577284226561,-1.20028076310771,1,0,0
"9581",1.94290066738981,-0.217580063406716,1,1,0
"9582",-0.849436250872175,0.913952826612152,1,1,1
"9583",-0.339648554383338,1.5427609387883,1,1,1
"9584",-0.807769772902119,0.454871786243416,1,0,0
"9585",0.441302452895731,0.986585634828097,1,1,0
"9586",-0.358848960204452,2.32725468718537,1,0,1
"9587",-0.760082912495883,2.4254706397703,1,1,1
"9588",-0.415527038764383,1.02702253764231,1,1,1
"9589",0.937111626606934,-0.821430890288382,1,1,0
"9590",-1.22483490070645,2.26146365808576,1,1,1
"9591",-0.779397781127013,-1.105077885947,1,0,0
"9592",1.67946947984924,0.693056309609658,1,1,0
"9593",0.0576848630646028,1.63812907380188,0,0,1
"9594",0.201732647906175,2.75506192270281,1,1,1
"9595",0.214267630995375,0.712099794687061,1,0,0
"9596",-0.412440606377336,1.7242396063419,1,1,0
"9597",-1.09613567413141,0.368069871056189,1,0,0
"9598",0.473456929299199,2.74474679722099,1,1,1
"9599",-0.315642428902294,-0.093776705201301,1,1,0
"9600",0.52751768416577,-0.70499259447083,1,1,0
"9601",0.827545401734328,4.02660399316171,1,1,1
"9602",0.130252385488701,-0.0773641062439656,1,1,0
"9603",1.33191174018418,3.34774107576152,1,1,1
"9604",-0.247085980343036,0.357398061918168,0,0,0
"9605",1.4378139817904,4.20938876357254,1,1,1
"9606",-0.701633882312692,3.05842156239092,1,1,1
"9607",2.63336581821095,3.05219165397399,1,1,1
"9608",1.87244722200879,2.9183149763663,1,1,1
"9609",0.0767125557276491,0.123717447884948,1,1,0
"9610",0.295200258013082,3.4218285743358,1,1,1
"9611",0.0456961459032577,-0.666973718113437,1,1,0
"9612",-0.225412102735617,2.48978352356329,1,1,1
"9613",0.533173843903418,-0.573814852610608,1,1,0
"9614",0.321480085741177,3.89514568573733,1,1,1
"9615",-0.191105655112838,3.42639708258622,1,1,1
"9616",-0.559121976667225,0.217429861766414,1,1,0
"9617",-0.372486866577936,-0.566998109055133,0,0,0
"9618",-1.92282069981173,1.26257277621038,0,0,1
"9619",-1.92427408456304,2.539930165105,1,0,1
"9620",-0.613442859326192,-0.216134296148612,0,0,0
"9621",-0.547824640312165,2.74823382973317,1,1,1
"9622",0.824761851179696,-0.984195648250041,1,1,0
"9623",-0.552748329146882,1.08532280357665,1,0,0
"9624",-0.402799091653127,4.665593067588,1,0,1
"9625",0.762322228176609,-1.53343626617976,1,1,0
"9626",-0.911419727159143,3.44195075408589,1,1,1
"9627",-1.00447296098218,1.27519036280608,1,0,0
"9628",1.43764874323612,4.68233055186214,1,1,1
"9629",-0.298260691052488,0.918790185264083,1,1,0
"9630",0.125714880096794,-1.1368359721992,1,1,0
"9631",0.224085203663056,2.0968456143438,1,1,1
"9632",-0.953576379433275,3.05616848728786,1,0,1
"9633",0.601128530697994,2.26726032165384,1,1,1
"9634",0.799787479623639,-1.60406541236694,1,1,0
"9635",-0.104857279808096,-0.596540352367147,1,0,0
"9636",-1.34595704921726,2.82455608933372,1,0,1
"9637",-0.325565696371149,3.2755976694574,1,1,1
"9638",-0.550135362832199,3.76491520280847,1,1,1
"9639",1.53349898857318,2.37891322631779,1,1,1
"9640",1.33573938806167,1.15476324343599,1,1,1
"9641",2.04846360215437,2.0428217242162,1,1,0
"9642",-0.30727062284201,-1.39311119187893,0,0,0
"9643",-1.98740376287797,3.70760723500237,1,0,1
"9644",0.656446845737785,2.46320917722725,1,1,1
"9645",0.169335152622002,3.44195620716605,1,1,1
"9646",0.403973556587743,0.650518744384165,1,1,0
"9647",-1.47010001603305,0.831898359733549,1,0,0
"9648",0.848235484463115,3.8751376995983,1,1,1
"9649",-1.12078639479845,-1.6250692182385,0,0,0
"9650",1.63519274389066,3.1942822859761,1,1,1
"9651",0.458642310569292,-0.460137392999688,1,1,0
"9652",2.72855735773718,3.40982220306447,1,1,1
"9653",-2.67020788637628,4.16755888619554,1,0,1
"9654",0.147676969680135,4.14103930926837,1,1,1
"9655",-1.2671800162094,2.39668846353757,0,0,1
"9656",0.709252982721025,1.18968134875058,1,1,0
"9657",0.137971627724331,-0.567375602048573,1,0,0
"9658",0.0663443471556037,3.58819226075147,1,1,1
"9659",0.325937515246533,3.88003401791136,1,1,1
"9660",0.841789984349342,1.37154944162514,1,1,1
"9661",-1.12580608412041,0.670708440521113,0,0,0
"9662",-1.11697010240484,3.07196355201043,1,1,1
"9663",-0.507725467871037,0.278720183523419,1,0,1
"9664",-0.134887722012197,0.0128063695454502,1,1,0
"9665",0.827730337099062,-0.36996481574941,1,0,0
"9666",0.844208473542331,2.97789434397938,1,1,1
"9667",-0.654996439353935,-1.16485708985109,1,0,0
"9668",-0.676559252060241,-0.265923379948954,1,0,0
"9669",-1.28026390548994,2.57239896050613,1,0,1
"9670",-0.139640123051396,2.3699124343572,1,1,1
"9671",-0.522545333871654,0.16031361281339,1,0,0
"9672",1.77481965493932,-1.02569872610961,1,1,0
"9673",-2.05176039616481,0.534814901877376,1,0,0
"9674",-0.458389353611468,3.57620864407578,1,1,1
"9675",2.15537630783033,-0.441388543990739,1,1,0
"9676",-0.260568354729098,1.96400546116185,1,1,1
"9677",1.08406681549802,-0.179199708238555,1,1,1
"9678",-0.817233477942567,1.11178884993181,1,1,0
"9679",1.02710872369138,0.61075868851069,1,1,0
"9680",1.1853080289095,3.08262917450647,1,1,0
"9681",0.77001979629951,-1.49645450905748,1,1,0
"9682",-0.550655879395193,0.744220664423699,1,1,0
"9683",0.425981456372857,2.99769720609509,1,1,1
"9684",-1.71263598266791,2.05534532041536,1,1,1
"9685",0.379847752682402,-0.104051031634123,1,1,0
"9686",-0.240352796645754,4.07162026894215,1,1,1
"9687",-1.35430981421782,-0.439416988663707,0,0,0
"9688",-0.443875009961594,2.49399455820597,1,1,1
"9689",1.56297188554115,3.87159967634081,1,1,1
"9690",0.881024822594469,5.26347954711492,1,1,1
"9691",-0.961269014410421,4.44668617871887,1,1,1
"9692",-1.18829397943141,-2.00811393594653,1,0,0
"9693",-1.19693600599779,0.0457109110025094,1,0,0
"9694",0.0628583756563661,1.47661756776788,1,1,0
"9695",0.418537100325224,1.71488609856655,1,1,0
"9696",-0.660120865752907,-0.639095368970858,1,0,0
"9697",-0.951539489960145,1.31668488234204,1,1,1
"9698",0.798982382032987,2.80079622149653,1,1,1
"9699",0.487733784897946,0.0373857751290909,1,1,0
"9700",-2.29593411683487,3.67916997547923,1,0,1
"9701",0.615290024295255,2.90673756184064,1,1,1
"9702",1.68976078310378,-0.955255780804208,1,1,0
"9703",0.34567178729784,2.726813986368,1,1,1
"9704",-1.32219758322294,0.343482639940708,1,0,0
"9705",-0.0844337973524789,-1.00146955126184,1,0,0
"9706",-0.571923802211749,0.559866843031665,1,1,0
"9707",0.429579091707814,-0.000170944003706659,1,1,0
"9708",-0.790678800155182,2.15575894064472,1,1,1
"9709",-1.67201923318488,2.30054575408517,1,1,1
"9710",0.10237386859264,2.23885709237607,1,1,1
"9711",0.654371110572961,1.0977781802014,1,1,0
"9712",-1.07688835371711,-0.32120205168904,1,0,0
"9713",0.165474090753478,0.225694176906629,0,0,0
"9714",-1.12306389937609,2.59868285185363,0,0,1
"9715",-0.011597858581215,-2.41545068663683,1,0,0
"9716",1.95637918143153,0.23978666338472,1,1,0
"9717",-0.958912454655791,2.730586611656,1,0,1
"9718",1.24348573693248,0.123246057630811,1,1,0
"9719",0.869664271221502,2.71373924388211,1,1,1
"9720",0.250080665207167,-0.187237332296223,0,0,0
"9721",-0.22952271396637,4.36919941934312,1,1,1
"9722",0.880941012654074,1.30009757445161,1,1,0
"9723",-0.78543572508586,-1.14762609927758,1,0,0
"9724",0.217871415722835,0.0852243731390291,1,1,0
"9725",0.737436699796908,4.86784927234509,1,1,1
"9726",2.00760137945805,2.36819010304464,1,1,1
"9727",1.02948396861829,1.23059903378623,1,1,1
"9728",-0.419990737000141,2.53562475198087,1,1,1
"9729",1.32021798451148,1.3613811491781,1,1,0
"9730",-0.0982902959127187,0.987511617864659,1,1,0
"9731",-0.185482776523141,3.3957442151897,1,1,1
"9732",-0.952277850896504,3.05073284169689,1,1,1
"9733",0.313291804153354,3.13833651164513,1,1,1
"9734",-2.84362827898242,2.32956798102336,1,0,1
"9735",1.13494440860461,5.44402775044985,1,1,1
"9736",0.810424734260239,0.333955893631336,1,1,1
"9737",-0.274573511710547,3.07654490704364,1,1,1
"9738",-0.199026609291685,-1.48717253865921,1,1,0
"9739",0.137266749164698,-0.400207468331005,1,0,0
"9740",1.93421108391361,0.888934587584998,1,1,0
"9741",0.208372807781696,-0.987005613155769,1,1,0
"9742",0.284550013433518,1.52812658946301,1,1,1
"9743",-0.253107519745973,3.12440260936814,1,1,1
"9744",-0.034914934879571,3.609806452524,1,1,1
"9745",0.288120553116261,3.54912638684939,1,1,1
"9746",0.33335611782058,-1.91223255904428,1,1,0
"9747",-1.37389200193945,-2.12736604098418,1,0,0
"9748",-0.56594603901525,-1.22786059016722,1,0,0
"9749",-2.10687697172028,2.96398563346251,0,0,1
"9750",0.898943028449665,0.480103614570336,1,1,0
"9751",-1.11580377022289,0.905349493913794,1,0,1
"9752",0.650410999953365,0.144298210498703,1,1,0
"9753",-1.80333928064284,2.92737367364598,1,0,1
"9754",1.96197902131662,0.0875243613851956,1,1,0
"9755",-0.280142504455553,-1.32712903901812,0,0,0
"9756",-1.26505203967924,3.24517105898976,1,0,1
"9757",0.648719777374966,0.00497184872975397,1,1,0
"9758",0.85153006817714,1.32328907243396,1,0,0
"9759",-0.559464225138523,1.04586955857781,0,0,0
"9760",-1.17442652469644,0.454603415178604,0,0,0
"9761",-0.189963258879394,2.10909933405306,1,1,1
"9762",0.163728166674492,2.3148030611152,1,1,0
"9763",-0.831316954544816,0.94601914217327,1,1,0
"9764",-0.341383698511511,0.788753751177458,1,0,0
"9765",0.54235811756142,0.0990145472689598,1,1,0
"9766",0.417925299474065,-0.326270237877283,1,1,0
"9767",-0.708673480770919,3.44926817865073,1,1,1
"9768",-0.067195283857622,-0.076645000728804,1,1,0
"9769",1.07888765224816,3.21648916002528,1,1,1
"9770",1.40452023464457,2.6228498772215,1,1,1
"9771",-1.5635456511757,1.63913506204943,0,0,0
"9772",0.716133945381649,1.61264392080296,1,1,1
"9773",-0.248035573862755,3.84833652623331,1,1,1
"9774",-0.774530976903865,-0.100166882399709,0,0,0
"9775",-0.531373373287658,-0.763919970056515,1,1,0
"9776",0.715760221176875,1.96981099946787,1,1,1
"9777",0.590596844801309,-0.337944927326385,1,1,0
"9778",0.484347227543915,2.8955976456684,1,1,1
"9779",-1.21968255676625,1.52568146636857,1,0,0
"9780",-1.09865120725422,2.08931247893775,0,0,1
"9781",0.621201112000233,3.2147372536377,1,1,1
"9782",0.901563687782463,2.43807749921289,1,1,1
"9783",1.27752202662888,3.41629412479787,1,1,1
"9784",1.521607822707,1.47106295726787,1,1,1
"9785",1.53833144632246,-0.0795139137715919,1,1,0
"9786",-1.5668277013872,-0.263694641075808,1,0,0
"9787",0.265531549184567,2.71129692331861,1,1,1
"9788",-1.44570650830896,-1.41066535748586,1,0,0
"9789",1.73146204443809,0.773273978655439,1,1,0
"9790",0.276480558099422,1.56505400913594,1,1,1
"9791",0.375274934057056,-0.757458174844088,1,1,0
"9792",1.76608726877847,1.6074448898638,1,1,0
"9793",-0.525303039174554,3.82334481653561,1,1,1
"9794",0.530427088229664,-0.651600952165193,1,1,0
"9795",0.0367499274770462,1.57686668470537,1,1,1
"9796",-0.397586599035088,-1.01515204725197,1,0,0
"9797",-1.98867405599194,3.42513622720123,0,0,1
"9798",1.13296309334696,-2.38134275883061,1,1,0
"9799",-0.550039798334902,1.46058563484334,1,1,1
"9800",0.00548089609861913,4.06009670753096,1,1,1
"9801",-0.958923970253121,-0.232368898033092,0,0,0
"9802",-0.412937598520013,1.0216301092901,1,0,1
"9803",1.58314675499454,2.63823752551544,1,1,0
"9804",2.27880308587528,-0.0084504955442956,1,1,0
"9805",-0.179455492645024,-1.11617128406479,0,0,0
"9806",0.76278660921678,0.730209240195087,1,1,0
"9807",-0.520115480760558,-0.175459239965369,1,0,0
"9808",-1.1107025404548,1.89168762089258,1,0,1
"9809",0.227752469285168,0.0883937371603652,1,1,0
"9810",-1.95915469894852,1.04720459368867,0,0,0
"9811",-0.528405213246209,2.2001135696946,1,1,1
"9812",0.680661747379127,4.53729593574828,1,1,1
"9813",-0.381552400971388,0.0955328398209115,0,0,0
"9814",0.220015202194657,-0.447367541046163,1,0,0
"9815",-0.753382591541874,-0.352743236825192,1,0,0
"9816",-1.71705252693823,-1.2165772650573,1,0,0
"9817",-0.744305284046471,-1.29103581195649,1,1,0
"9818",0.51899057653987,-0.709163947425965,1,1,0
"9819",1.65184786014718,3.28596485301341,1,1,1
"9820",1.1909279456885,0.525556612800602,1,1,0
"9821",0.351147554784243,1.0228708672917,1,1,0
"9822",0.24563174373439,3.77601261501222,1,1,1
"9823",0.00148457096663044,2.49356537372542,1,1,1
"9824",0.0908273618765737,0.454720499183758,1,1,0
"9825",0.0774026053876947,-0.680733572056236,1,1,0
"9826",-0.289363782143669,2.74223277216069,1,1,1
"9827",-1.26953929773817,-0.357784088899038,1,0,0
"9828",-0.807739571975892,3.02824093532258,1,1,1
"9829",1.04066323983893,-0.683926242435072,1,1,0
"9830",0.109274308073755,4.96085357387284,1,1,1
"9831",1.56434193540053,0.0760278137863684,1,1,0
"9832",-2.0569161927032,2.91167833373119,1,1,1
"9833",1.22011208454932,0.82084621983894,1,1,0
"9834",1.40527572962029,3.40438746382908,0,1,1
"9835",0.353656450205504,0.934412754024605,1,0,0
"9836",0.522929587882513,3.71971104887378,1,1,1
"9837",0.35974365666724,-0.338606824283355,1,0,0
"9838",0.0200257895022264,3.28574282658029,1,1,1
"9839",0.978016392927769,-1.41628635079661,1,1,0
"9840",-0.530929007967183,0.559538319098275,1,0,0
"9841",0.425242476431776,0.073077581632076,1,1,0
"9842",-1.06912812594201,3.35479599141773,0,0,1
"9843",-0.117109510081884,2.05941515579028,1,1,1
"9844",1.22754209211636,0.876995898242609,1,1,0
"9845",0.136118412385585,2.03728690980576,1,1,1
"9846",-1.17691062786776,3.02434848634478,1,1,1
"9847",1.70628952703227,1.987654087729,1,1,1
"9848",0.884692148129423,3.69241082286887,1,1,1
"9849",-0.303246229993205,2.15805757751292,1,1,1
"9850",-0.687626752495401,-0.334514742876673,0,0,0
"9851",-1.49249629348756,-0.217623264938217,0,0,0
"9852",-1.71824920046594,1.84936157622403,1,0,0
"9853",-0.12436792381602,1.80900369080481,1,1,0
"9854",1.82759757385638,3.30207819711645,1,1,1
"9855",0.000859308947903298,-0.435873007560776,1,0,0
"9856",0.737127577155014,0.888214388974848,1,1,0
"9857",0.21393348488496,2.00001134114781,1,1,1
"9858",0.398454648672264,1.8267190350533,1,1,1
"9859",-1.11476532947448,-0.880090911455058,1,0,0
"9860",-0.248162996932373,1.67849680147537,1,1,0
"9861",-0.0534993207909044,4.20199808282804,1,1,1
"9862",-1.28600385622276,-0.484001590871457,1,0,0
"9863",-0.634092421336706,4.91674899360558,1,1,1
"9864",0.427643728310235,-0.506933903603112,1,1,0
"9865",1.42913455777722,-0.0758364945680433,1,1,0
"9866",-0.341398828898221,1.59979508265122,1,1,0
"9867",-1.67131500652155,2.87703847500392,1,0,1
"9868",-0.451618490923527,4.01970008643467,1,1,1
"9869",-1.5499765958649,-0.304849631307782,1,0,0
"9870",-0.476414061093015,3.38216861963721,1,1,1
"9871",-0.674892259876583,3.39079853709843,1,0,1
"9872",-0.0815227121933033,3.7157416299181,1,1,1
"9873",-0.820420795912137,-1.20566246475729,0,0,0
"9874",-0.154681614108284,5.03546746435486,1,1,1
"9875",-1.32884628027711,0.489914233905153,1,0,0
"9876",-1.54391471472556,1.88614433942039,0,0,0
"9877",0.507136854142734,2.96500794339267,1,1,1
"9878",1.2823826721676,1.82203326976691,1,1,0
"9879",0.136795304714855,2.28324107388651,1,1,1
"9880",0.214742837339267,-0.705891351744315,1,1,0
"9881",-2.60337294329213,1.97353646371339,0,0,0
"9882",1.02103451052558,3.8239316040046,1,1,1
"9883",-1.0983539251568,-0.0405849695576242,1,0,0
"9884",-0.0555248985077055,3.32646216350439,1,1,1
"9885",1.39110566135344,-0.717106236499626,1,1,0
"9886",-0.0429456744875313,0.494596717555369,1,1,0
"9887",3.2426636376662,-0.557433398891854,1,1,0
"9888",1.47906528025215,0.696093155657243,1,1,0
"9889",0.353963518850778,3.41700365563021,1,1,1
"9890",-1.16058105942707,0.180705441825724,1,0,0
"9891",2.33383757762773,1.36047610889163,1,1,1
"9892",-0.214577167187169,-0.493098516218513,1,1,0
"9893",-2.31366075829582,4.03517619171951,1,0,1
"9894",-0.125644981358173,1.11734891541762,1,1,1
"9895",-1.13018952855968,-2.18357889875493,1,0,0
"9896",1.24694290553644,-1.00326060434537,1,1,0
"9897",1.76511811899916,-0.726072030508489,1,1,0
"9898",-0.556274619960284,3.18649930200916,1,1,1
"9899",-2.40435209613166,0.755808761963575,0,0,0
"9900",-0.215213116233515,3.23153896259352,1,1,1
"9901",0.0948563760151093,0.0743413202863111,1,1,0
"9902",-1.48193547374491,2.40261597204898,1,0,1
"9903",-0.318025094966065,1.5479940829208,1,1,1
"9904",0.215256711524595,1.4943337752302,1,1,0
"9905",0.628434751034949,1.95793993539911,1,1,1
"9906",0.55263971536875,-0.739828631888436,1,1,0
"9907",-1.09947982756943,2.60947386011692,1,1,1
"9908",1.22324312569475,2.9224155094062,1,1,1
"9909",-0.629027791453834,1.08948965177154,1,1,0
"9910",1.69065561054514,1.6145861642272,1,1,1
"9911",0.105100281789041,0.987968770349098,1,1,0
"9912",-1.85526027630805,1.39634026909553,1,0,0
"9913",-0.643931668732217,5.22601570350389,0,0,1
"9914",-0.10158084702844,0.374013752276969,1,1,0
"9915",3.39393976987704,2.30123812253155,1,1,1
"9916",0.530866130243149,3.94761561991719,1,1,1
"9917",-0.475194836722584,0.358097963959063,0,0,0
"9918",0.383932899715592,3.96097434024803,1,1,1
"9919",2.86148045532804,1.35850167363452,1,1,0
"9920",-0.205469568079919,-0.418378605632265,1,0,0
"9921",1.69178720643276,2.1611420421642,1,1,1
"9922",0.26725167122694,2.13305651715365,1,1,1
"9923",0.768405648043759,-0.561824562159412,1,1,0
"9924",0.585591813117892,1.23915278821792,1,0,0
"9925",-0.22390443491352,-1.85007037019958,1,1,0
"9926",0.293963079651991,2.16680317171364,1,1,1
"9927",0.180987835811324,2.01189709921063,1,1,1
"9928",0.501073172656766,0.385856964065584,0,0,0
"9929",0.047709153918052,1.05467094384991,1,1,1
"9930",-0.176404622339699,-0.662908770835451,1,1,0
"9931",-0.00649039628459656,0.102389654292997,0,0,0
"9932",-1.93337520894826,3.91654869258959,0,0,1
"9933",0.609441823578677,4.17366936056263,1,1,1
"9934",-0.747643271536792,-1.59902069403638,0,0,0
"9935",0.126760133403045,3.14373522372387,1,1,1
"9936",1.65671484460743,4.70156877351946,1,1,1
"9937",0.837258396570649,3.99767071618372,1,1,1
"9938",-0.857427913304213,2.42701904106302,1,1,1
"9939",1.40461349523457,0.32453742195012,1,1,0
"9940",-1.72851029883662,-0.382276272842301,1,0,0
"9941",-0.840594223611633,4.98321526116403,1,0,1
"9942",-0.343939971863637,2.27273886087532,1,1,1
"9943",-0.431677952729097,-0.156512493690153,1,0,0
"9944",0.740531282655628,-0.0341307219976704,1,1,0
"9945",-0.16075454096191,-0.99249227136562,0,0,0
"9946",-2.32125173211877,0.850545287696063,0,0,0
"9947",-1.11205263526015,3.94868286490528,1,1,1
"9948",0.496544661109243,3.56005166073573,1,1,1
"9949",-0.218007679798576,2.67172201931791,1,1,1
"9950",0.559573543252058,2.5344927113912,1,1,1
"9951",-0.55807040942337,2.60381806134311,1,1,1
"9952",-1.35016583307521,3.48079599453903,1,1,1
"9953",-0.852049498718624,2.0752201818071,1,1,1
"9954",-1.46403157133985,-1.94939961378537,1,0,0
"9955",1.14785571418694,-0.194519518159901,1,1,0
"9956",-1.3669400269465,3.6535687683007,1,0,1
"9957",0.590153677261708,2.36584320270538,1,1,1
"9958",1.57690975818063,-0.35325398963526,1,1,0
"9959",1.34795440313597,3.1601772881185,1,1,1
"9960",0.273139335435848,4.10799265516287,1,1,1
"9961",-0.775765022223465,-0.00401162258787031,1,1,0
"9962",-0.0287009027033669,-0.448997728645604,1,1,0
"9963",-0.887524737071783,0.866374632301672,1,0,0
"9964",-0.941384353816141,1.83431218142951,1,0,1
"9965",-0.263175277303604,0.500093695673916,1,1,0
"9966",-0.615617843056471,3.32372178113943,1,1,1
"9967",-0.395536390433172,3.68362577332033,1,1,1
"9968",-2.10750287103716,-0.618996970892953,0,0,0
"9969",-0.420146650122243,4.42160930635916,1,1,1
"9970",-0.604998981256687,0.83387283054525,1,1,1
"9971",-0.339209050198204,1.92431601276823,1,1,1
"9972",0.52625237153854,-0.608169975509379,1,1,0
"9973",0.514709248600888,0.246376393987168,1,1,0
"9974",-0.621473403007661,4.05399269807889,1,0,1
"9975",-0.574076237905628,3.36459968123768,1,1,1
"9976",-0.182616825671547,-1.92598062068219,1,1,0
"9977",-0.883105148607307,1.34500717215771,1,0,0
"9978",0.473971545791826,1.90703228705287,1,1,1
"9979",-1.80562823898489,2.72746543776385,0,0,1
"9980",0.497985452666818,1.94363582624487,1,1,1
"9981",-0.906604771751685,-0.224570458952916,1,0,0
"9982",-0.605608784232079,-2.21420999666409,1,0,0
"9983",-0.287030307762506,0.467872159278545,1,1,1
"9984",-1.02419577109575,0.508204004405402,0,0,0
"9985",-0.55137560216229,3.80617709451953,1,1,1
"9986",-0.291846616101951,2.34635818616266,1,1,1
"9987",0.521897775328105,2.61268940915152,1,1,0
"9988",0.281244817326999,3.99672740543116,1,1,1
"9989",-0.368091001309835,-0.950569440978081,0,0,0
"9990",0.267742816722499,-1.23754195067103,1,1,0
"9991",-1.10420487518194,0.58204998046302,0,0,0
"9992",-1.02142533343036,-0.701037535463843,0,0,0
"9993",-0.339717230024178,-1.14940998023428,1,0,0
"9994",0.543854728807503,2.63118481599769,1,1,1
"9995",0.0420609092500628,-0.0160787496825988,1,0,0
"9996",-0.632571811845729,-1.37373584008964,0,0,0
"9997",-0.982100503183876,1.94037960245323,1,1,1
"9998",0.976289992301744,2.39650239845101,1,1,1
"9999",-0.432955157561129,4.23261471896987,1,1,1
"10000",0.812196746925435,3.28600603969633,1,1,1
"10001",-0.286327763418035,-0.286732067823013,1,0,0
"10002",0.898206318793313,0.918485794264657,1,1,0
"10003",-0.0687471686185036,-0.518530232299123,1,1,0
"10004",-0.257974734717599,0.116688653091052,1,1,0
"10005",-0.127522141689979,-0.677298926419264,1,0,0
"10006",-0.520877146876283,-1.3286819494156,0,0,0
"10007",0.296640021271545,-0.245400619161352,0,0,0
"10008",-0.219811795626427,-2.17252064280429,1,0,0
"10009",0.680957062704699,2.4252453687215,1,1,1
"10010",0.170640891777132,1.49856309639199,1,1,0
"10011",2.13445641219791,1.81776497222596,1,1,1
"10012",0.287127730254121,2.70824890302581,1,1,1
"10013",-1.26232579987532,0.350303542650739,1,0,0
"10014",-0.537745554257641,-1.01139902653847,1,0,0
"10015",-0.671710781357489,2.62582234898926,1,0,1
"10016",-0.0327701971095444,1.99605695455727,1,1,1
"10017",0.420695582605567,-0.497961036424629,1,1,0
"10018",-1.57511483221498,0.997861479387786,1,0,0
"10019",-0.222307101010129,2.93246473298982,1,1,1
"10020",0.726441977891431,2.98396713979293,1,1,1
"10021",0.0121504013151227,-1.05923985984212,1,1,0
"10022",0.774619101187455,2.9223498154039,1,1,1
"10023",0.299820510576281,2.64650203123739,1,1,1
"10024",-0.623327461356385,0.873333780415358,1,0,0
"10025",0.517684371256567,-0.345254080737853,1,1,0
"10026",-0.0874356370822153,-1.56485809549878,1,0,0
"10027",2.00841741928371,3.13246421491813,1,1,1
"10028",-0.146462805762267,1.53854939818141,1,1,1
"10029",0.569141748572155,-1.2064711816215,1,1,0
"10030",0.329212250285292,3.46706246772667,1,1,1
"10031",0.480080378884187,-0.318538310842027,0,0,0
"10032",1.30878752399633,3.0662963229458,1,1,1
"10033",-0.760320117417685,1.76580008835753,1,0,1
