"","A","Y","C","L","U"
"13747",0.942262165441842,2.5372788949016,1,1,1
"13748",-0.315131669654575,0.474988762211273,1,1,0
"13749",0.426531907174026,3.96333579645249,1,0,1
"13750",0.202099150870473,1.8789296894242,1,1,1
"13751",1.20617462118947,3.26908907104997,1,1,1
"13752",-0.175195920121185,-0.599792077948322,1,0,0
"13753",-0.288142867773587,0.965009088885444,0,0,0
"13754",-0.476466143397944,0.577783234727154,1,1,0
"13755",-0.212153656693166,-0.610125197049431,0,0,0
"13756",0.188039706308237,4.33454567451649,1,1,1
"13757",1.34922537257108,-0.472537079483508,1,0,0
"13758",-0.552170590326475,0.795353563221866,0,0,0
"13759",0.537477872019351,3.66645305421538,1,0,1
"13760",0.0304828398094471,3.64177259620929,1,0,1
"13761",1.97076202853592,2.14814993513372,1,0,0
"13762",0.0855373319984538,1.87914485860561,1,1,0
"13763",-1.89815772327951,-0.489754218409817,0,0,0
"13764",0.702882951571618,-0.40190532287472,1,0,0
"13765",-0.522579615288337,2.29782099072636,0,1,1
"13766",-0.380422623001901,-2.14489559148648,0,0,0
"13767",-1.8246025870239,0.508826695925683,0,0,0
"13768",-0.435432162082851,2.50128402267785,0,0,1
"13769",-1.21422484268894,-2.16534214051099,0,0,0
"13770",0.905572851638115,2.68509928177599,1,1,1
"13771",0.740173634412419,2.08188713713879,1,1,0
"13772",1.22122698708512,-1.01252543275882,1,0,0
"13773",-0.0397134535407871,0.440992987196585,1,0,0
"13774",-0.0252125802571538,1.08198823133734,0,0,0
"13775",-1.76833259186787,0.334291636467353,0,0,0
"13776",-0.256205283203921,5.24044810979722,1,1,1
"13777",0.603606844180915,0.54707528506243,1,0,0
"13778",1.37720191727774,2.17150682848401,1,0,1
"13779",-0.934886237450341,3.58258606525782,0,1,1
"13780",-0.181695876938475,2.81659109609712,1,1,1
"13781",-1.02077614338617,4.01216898207089,0,1,1
"13782",1.12138349748047,4.45590140587965,1,1,1
"13783",-0.166811883693869,0.529154958848812,1,0,0
"13784",-2.00001598237317,3.03838652373927,0,1,1
"13785",-1.00586492666162,-2.30877843658822,0,0,0
"13786",-1.03537506688834,-0.422280823631636,0,0,0
"13787",0.943979705838444,1.80389641768626,1,1,1
"13788",0.531833885720541,2.52453755057771,1,1,1
"13789",-0.171494366412877,2.0242182672681,0,0,0
"13790",-0.788918733354534,-0.0281931809664711,0,0,0
"13791",1.81130631596846,0.190544499280825,1,0,0
"13792",0.920237536762004,3.032288216297,1,0,1
"13793",1.00461082316157,0.639316601505673,1,0,0
"13794",1.98554738232806,1.59592644287534,1,0,0
"13795",0.62919354515137,4.96949386401325,1,1,1
"13796",-1.06087493361111,4.04299046100031,1,1,1
"13797",0.163830465118952,1.76533460471609,0,1,1
"13798",-0.118271174382405,3.40076859584168,1,0,1
"13799",-0.0487006398769743,2.45686061193836,0,1,1
"13800",0.933123371377444,0.770113339407212,1,0,0
"13801",-0.0249135144390036,1.30452592138378,1,1,1
"13802",-0.424125112841212,3.31620696387653,1,1,1
"13803",-0.219833297220291,0.900461914816655,0,0,0
"13804",-0.703320083882289,-1.14403620959844,1,1,0
"13805",-0.488108104089574,3.59466477227149,1,1,1
"13806",1.13766414109237,-0.491444890828522,1,0,0
"13807",2.63507671308195,-0.467190424953015,1,0,0
"13808",0.967174505505339,1.20161297170294,1,0,0
"13809",0.722883811856974,4.48432657794183,1,1,1
"13810",-0.271855991394737,-0.00794873823053504,0,0,0
"13811",1.50451405143386,-0.638794975719528,1,0,0
"13812",0.108186087244471,1.71653917801595,1,1,1
"13813",-1.83089314095157,2.46835318556739,0,1,1
"13814",1.80480674520221,4.53786014846593,1,1,1
"13815",0.911342326228134,-1.04272141164852,1,0,0
"13816",-0.349222126148302,4.50047250969303,1,1,1
"13817",1.24985566321483,1.62199408219118,1,0,0
"13818",0.802170817113323,4.00939351420506,1,1,1
"13819",-0.4942510420873,0.652207250038452,0,0,1
"13820",-0.757709629086412,3.26228376254058,1,1,1
"13821",-1.0690770524458,3.13603137901431,1,1,1
"13822",-1.61000766134279,3.48010768048182,0,1,1
"13823",-1.4520369016146,0.651330349653291,0,0,0
"13824",-0.0868316805472956,3.6491612735156,1,1,1
"13825",0.131750804443379,5.7786516258476,1,1,1
"13826",-0.113179219912179,4.54576520301083,1,1,1
"13827",0.194472573281526,-0.0582786396667843,0,0,0
"13828",-0.577239215030424,2.4437758114009,0,0,1
"13829",-0.530622470951638,1.09487779163852,0,0,1
"13830",-0.659582239105546,0.727850577198495,0,0,0
"13831",1.04755765318362,2.7701353147496,1,1,1
"13832",-0.513325548681058,2.21083047617358,1,1,1
"13833",0.824631072513077,3.39827028425816,1,1,1
"13834",0.545048510836647,2.06659231049293,1,1,1
"13835",0.370693622639859,4.65042473972629,1,1,1
"13836",-0.103592183772666,4.12535152771851,1,1,1
"13837",-0.58257587754978,2.14080522414904,1,1,1
"13838",1.41062616608297,0.159746928013738,1,0,0
"13839",-0.614655738373187,2.50635209843758,1,1,1
"13840",-0.0576610084452816,2.78707322013082,0,0,1
"13841",0.90936213056419,0.952536491335568,1,0,1
"13842",0.445742919025946,1.38735171072238,1,0,0
"13843",-0.645024413050548,3.21430273284264,1,1,1
"13844",0.13044202260713,2.78307168037303,1,1,1
"13845",1.30914298743705,2.54410213041926,1,1,1
"13846",0.0621908587498473,3.09484583251105,1,0,1
"13847",-0.095301489003894,-0.397859505855027,1,0,0
"13848",0.123918634536848,-0.297997266594491,0,0,0
"13849",-0.386802080152154,0.543942288260864,0,0,0
"13850",0.673931250909784,2.86046328487845,1,1,1
"13851",-0.220676196138934,0.146830292274599,1,1,1
"13852",-0.325727314697005,2.78598076868099,1,1,1
"13853",-1.29634052104241,-1.23637241201555,0,0,0
"13854",-0.86813538454381,0.0638263622781489,0,0,0
"13855",-0.0981483289649467,-0.476580388751609,1,0,0
"13856",1.63081604449601,2.80826765184607,1,1,1
"13857",-0.895641928106807,1.54424154004874,0,0,0
"13858",-0.24277311553017,3.18002023151693,1,1,1
"13859",-0.540087189282868,0.345951187381413,0,0,0
"13860",-0.43903307126384,-0.0754199509994107,1,1,0
"13861",-1.52673972841866,2.41906355335906,0,1,1
"13862",0.680864222534953,4.68053114713048,1,1,1
"13863",-1.17770818292925,4.46153366114413,1,1,1
"13864",-0.769880800384194,3.71815050262438,1,1,1
"13865",-0.862484261460052,-0.506797707255169,0,0,0
"13866",-2.60207633013968,2.27781693783733,0,1,1
"13867",-0.240551269075676,1.8675404314632,1,1,1
"13868",0.268161909831333,-1.46997625473596,1,0,0
"13869",1.23597149820308,2.11095694297537,1,1,0
"13870",1.01219909945407,-1.39984732750318,1,0,0
"13871",-0.469508540283383,0.106410796122304,1,0,0
"13872",0.0322602774588892,-0.478227128736299,1,1,0
"13873",0.330273992048353,0.761381535674555,1,1,0
"13874",0.256681595441833,-0.310015643623417,1,1,0
"13875",0.265885034994095,3.65488167007472,1,1,1
"13876",0.0518737289672699,-2.01715231612363,1,0,0
"13877",0.0535750362405434,3.4317052433689,1,1,1
"13878",2.02632655535886,1.63505148142082,1,1,1
"13879",1.21603991574014,3.5727271235072,1,1,1
"13880",0.160959953815665,2.88510535645696,1,1,1
"13881",-0.922353708117113,4.0533616367387,1,1,1
"13882",-0.750785687368063,5.2238084217239,1,1,1
"13883",0.361520085518478,-0.206787032828569,0,0,0
"13884",1.15343990729932,1.8415855971046,1,0,0
"13885",-0.52715846958081,-1.80702795353084,0,0,0
"13886",0.499223823864589,2.86380776007579,1,1,1
"13887",-0.809261188334471,3.52957323464934,1,1,1
"13888",-0.600477304098963,-1.37132967521732,0,0,0
"13889",-0.563370831799136,1.03647869202502,0,0,0
"13890",-0.388464700189509,2.68910805588079,0,0,1
"13891",-0.0379337590943872,-1.58690840013447,1,0,0
"13892",-0.286621484933577,3.33419460254688,1,1,1
"13893",-0.3363494197669,1.39897773968414,1,1,1
"13894",0.510760929904414,-0.0390739964941821,1,0,0
"13895",-0.876118846250327,0.396897866779,0,0,0
"13896",-0.915025386073892,-0.480708418390145,1,0,0
"13897",0.381206904326931,-0.209574557822108,1,0,0
"13898",0.959996859114386,3.16559576150144,1,1,1
"13899",0.62621538415235,1.93638423424193,1,1,1
"13900",-0.0743409288747515,2.9538516100269,1,1,1
"13901",-0.874537181119489,1.36612441662551,0,0,0
"13902",0.877577613300348,-0.975729550326076,1,0,0
"13903",-1.04975599326634,3.76622778256325,1,1,1
"13904",-0.60192933817438,0.231543355772365,0,0,0
"13905",-0.718375664416422,-0.822695895998314,0,0,0
"13906",0.838656171672445,0.0787765968438851,1,1,0
"13907",0.470441820904025,-0.387851420931402,1,0,0
"13908",1.18909011055199,-0.237179553833439,1,0,0
"13909",1.63221483318695,1.5711455183605,1,1,1
"13910",-0.0236806800159832,0.141641361534961,1,0,0
"13911",0.171130222890408,2.71383669961862,1,1,1
"13912",0.372150902216859,0.308561345193697,1,0,0
"13913",1.24802575984639,3.07948256539718,1,1,1
"13914",-0.396389592872685,2.64853484906152,1,0,1
"13915",1.48022104344498,0.180594666091873,1,0,0
"13916",-0.698252616716028,1.44505120541368,0,0,0
"13917",0.0855701020353089,1.4722848512124,1,1,1
"13918",1.22809301925962,0.706932184301859,1,0,0
"13919",-0.104362824546258,-0.744125182120366,1,0,0
"13920",0.375318952738251,-1.57895313963414,1,0,0
"13921",-1.26277824162881,-0.519267147737,0,0,0
"13922",0.135206843497472,4.71135003927153,1,1,1
"13923",0.670704505416144,-0.573513441389787,1,0,0
"13924",-1.37231675013546,4.55057852217648,1,1,1
"13925",0.348087513546199,0.365151162140384,1,0,0
"13926",-0.507586894077217,3.10078659329563,1,0,1
"13927",-0.603149289653381,4.11138563903875,0,0,1
"13928",0.812421062181813,1.95497892508967,1,0,0
"13929",0.917131170847257,-1.08129141950106,1,0,0
"13930",-0.0519900757653047,0.370831864574809,1,1,0
"13931",0.620078280229407,0.765494832549836,1,0,0
"13932",-0.768207950370757,3.33690825744612,0,0,1
"13933",0.411835304604748,0.150526203487492,1,1,0
"13934",0.304909998074655,2.44767123229858,1,0,1
"13935",2.08769560014314,-0.282665013700232,1,0,0
"13936",0.153240395801724,-0.260299693258583,1,0,0
"13937",-1.08335241213746,3.44895883288473,0,1,1
"13938",2.23679863935448,-0.701028301857703,1,0,0
"13939",0.00248865501269949,2.24114525170241,1,0,0
"13940",1.83908958320036,-1.62821347480544,1,0,0
"13941",-1.0123345033807,0.978605506596727,1,0,0
"13942",-0.188895905980424,2.32431627935971,1,1,1
"13943",0.139971291147101,1.04325862215526,1,1,1
"13944",0.0390434493749584,3.15230468571892,1,1,1
"13945",0.037852606460917,-1.24006650910958,1,0,0
"13946",-0.114532197088994,1.76722722098608,1,0,0
"13947",0.571030775456966,0.132405423807902,1,0,0
"13948",-1.84968620725088,-0.758333644596724,0,1,0
"13949",-0.695496685498162,2.7329278195447,1,1,1
"13950",0.958586774061431,-0.0713362650288275,1,0,0
"13951",0.731864733591795,2.41744137747518,1,1,1
"13952",-1.21402329878425,0.523122523976287,0,0,0
"13953",-0.377580472186347,3.28510695814572,1,1,1
"13954",1.22673524346313,0.984718466865441,1,0,0
"13955",-1.4365118442665,3.95991457725304,1,1,1
"13956",-0.831346594374249,3.80589498988268,1,1,1
"13957",0.528322952627711,4.05070400817416,1,1,1
"13958",1.0425465179965,0.926823464258615,1,1,1
"13959",-0.666406743675427,0.813257776916875,0,0,0
"13960",0.911485732446325,-1.08400439823493,1,1,0
"13961",2.89698391444563,0.636799849241541,1,0,0
"13962",-1.07877246929349,-0.861734555740925,0,0,0
"13963",0.0643928725079544,-0.114324523710841,1,0,0
"13964",-0.888808749673263,3.79381918318686,0,0,1
"13965",-0.0621550679859686,-0.182133520563856,1,1,0
"13966",1.76320551906052,-0.120417007544739,1,0,0
"13967",1.44456657970825,-0.354167869303541,1,0,0
"13968",-0.0210610033017017,-0.422291920411648,1,1,0
"13969",-0.14027274373753,1.50983535081974,0,1,1
"13970",-0.482212326339774,4.34696100879003,1,1,1
"13971",-0.548980926477527,0.53680276697074,0,0,0
"13972",0.018512752655078,1.42274328118871,0,1,1
"13973",-0.493448747271911,0.154973423940455,0,0,0
"13974",0.663936042774007,-1.12098650553074,1,0,0
"13975",0.84893497136397,-2.18781491297683,1,0,0
"13976",0.504048787547566,0.632192653872553,1,0,0
"13977",-0.639597699097954,2.05138195286056,1,1,1
"13978",-0.0928606112339878,-0.932031454872313,0,0,0
"13979",1.01814201130814,5.11746369959604,1,1,1
"13980",0.543555901770077,3.30921786995958,1,0,1
"13981",-0.8804926437331,-0.326203238035674,0,0,0
"13982",0.0760916117721554,0.0846063318049977,0,0,0
"13983",1.13896940875269,-1.21188054877216,1,0,0
"13984",-2.51526697602735,1.28382104701759,0,1,0
"13985",1.0845613937171,2.18735370883332,1,0,1
"13986",-1.05912250671875,3.82965775132686,0,1,1
"13987",-0.898866078438731,1.65779641890649,0,0,1
"13988",-1.36491270425288,0.70771127104758,0,0,0
"13989",0.474488396053087,-0.0110146588935571,1,0,0
"13990",-0.99634402171581,-0.8928083051345,0,0,0
"13991",-0.546118788798916,2.67164845981897,1,1,1
"13992",0.0355522451941647,-0.288211546818137,1,0,0
"13993",0.435287498142225,-0.144317274110669,1,0,0
"13994",0.593767303295188,0.190283708702332,1,0,0
"13995",0.896519316910095,0.280248231653225,1,0,0
"13996",1.59525905481753,3.06695428085318,1,1,1
"13997",-0.248771655408468,3.27168244748524,1,1,1
"13998",0.969623711682863,-0.235743263755618,1,1,0
"13999",0.509623155533157,3.80806087146409,1,0,1
"14000",0.191621167244279,1.76269997655697,1,1,1
"14001",3.60788061077393,0.891440081220731,1,1,0
"14002",0.69269857574424,-0.606881423789356,1,0,0
"14003",2.15969562010747,0.210357326146636,1,0,0
"14004",-2.08073873723852,2.21233156828636,0,1,1
"14005",1.90313607427773,4.73813872420629,1,1,1
"14006",-1.18184994108793,-0.0683735010799746,0,1,1
"14007",-0.781955752198354,2.37456132234032,1,1,1
"14008",0.197206470416983,-0.322357779990268,1,0,0
"14009",-0.0779942623820084,1.87496583293072,0,0,1
"14010",-0.324633691855141,3.62819356379839,1,1,1
"14011",-0.310388525901425,1.1010963302638,0,0,1
"14012",-0.658844845007129,2.59230628824198,1,1,1
"14013",0.0625986502595137,2.86335009369336,0,1,1
"14014",1.34517485150496,3.00858024265623,1,1,1
"14015",-1.28000059722328,2.68102948308832,0,1,1
"14016",-0.790857028132718,1.71248869496645,0,1,1
"14017",0.449405041982398,3.28046480964807,1,0,1
"14018",0.0155963012585436,1.04784753371445,1,0,0
"14019",1.49619500414152,3.49503483547254,1,0,1
"14020",-0.0673282121708214,5.03061347331738,1,1,1
"14021",0.965764508474554,3.48809603981046,1,1,1
"14022",-1.14714399721908,0.225279342614884,0,0,0
"14023",0.0462414964682135,-0.634085762658685,1,0,0
"14024",-2.14504641107352,3.17591167458443,0,0,1
"14025",-1.38047748941193,-0.737733566167132,0,0,0
"14026",1.21838844497243,0.612336231342136,1,0,0
"14027",-2.15445180244723,-1.36437022552853,0,0,0
"14028",-0.708062477091456,-0.491893892931698,0,0,0
"14029",-1.81682146021549,3.40111279043485,0,0,1
"14030",-0.894198332194104,-0.221582005373652,0,0,0
"14031",-0.661860849470123,1.52859563987603,1,1,1
"14032",1.13975994859228,-1.66332626564707,1,1,0
"14033",-0.543703918551596,2.34806295772727,1,1,1
"14034",0.504007537648358,-1.41811523887754,1,1,0
"14035",0.078154911330676,2.02775923434845,1,0,0
"14036",1.24668890152285,3.46446929611393,1,1,1
"14037",0.899990659990343,1.67046032330112,1,1,1
"14038",-0.25293008625242,3.75461886603224,1,1,1
"14039",-0.405581915618499,0.557522454073961,1,1,0
"14040",0.438795611522337,3.08271892235676,1,1,1
"14041",1.19447410073507,-1.39284006293695,1,0,0
"14042",1.00972843553311,-1.41100863728461,1,1,0
"14043",-0.933229077588619,1.3030725063239,0,1,1
"14044",1.78606389980253,-0.330521355729303,1,0,0
"14045",0.874309998751251,3.54694999651098,1,0,1
"14046",0.494425911748144,-0.273998931529676,1,0,0
"14047",0.215077473749559,2.21585476489371,1,0,1
"14048",0.390223744984132,1.22648046093741,1,1,0
"14049",0.228538164851119,-0.340938712768508,1,1,0
"14050",-1.46473163060295,0.487855088821524,0,0,0
"14051",0.740872618428643,2.36844549465775,1,1,1
"14052",0.657897262824831,0.66319662317459,1,0,0
"14053",0.501329786892047,-0.510324099711413,1,1,0
"14054",-0.458181698928454,3.12780923989123,1,1,1
"14055",0.129054878052506,2.17570970056704,1,1,1
"14056",-0.290376240560604,0.14112088320902,1,1,0
"14057",0.894250703703012,3.31888305257368,1,1,1
"14058",0.879446957840075,-0.070348916530997,1,1,0
"14059",-0.54152888538418,2.39482534494936,1,1,1
"14060",-0.288718450264955,-1.08772699377513,1,0,0
"14061",0.78989580489969,3.09721080664645,1,1,1
"14062",0.128416479155233,-0.283110643103371,1,0,0
"14063",1.11463848296528,4.28795241985055,1,1,1
"14064",0.821213217859712,1.15328992435572,1,0,0
"14065",0.0471844439925278,0.115051846909557,1,0,0
"14066",-0.50090891954669,5.19721839873722,0,0,1
"14067",0.880152568419747,-0.290653405958125,1,0,0
"14068",-1.21764379426898,3.03993403968994,1,1,1
"14069",0.0973286746576054,-0.342723912822575,1,0,0
"14070",-0.240483240881592,2.42046273862154,1,0,1
"14071",-0.203695719249631,3.60632677519239,0,0,1
"14072",0.499180766876188,0.229432087034263,1,0,0
"14073",-1.05582712872485,-0.932733227662688,0,0,0
"14074",0.582951625814628,2.78234702538968,1,1,0
"14075",-0.373416892559153,1.41131044044926,1,0,0
"14076",0.2980192439254,0.0295032383831147,1,1,0
"14077",2.96993743418994,-1.12679830693742,1,1,0
"14078",-0.179183488966134,0.0737688023436102,0,0,0
"14079",-1.47526208986726,2.35861184691431,1,1,1
"14080",-0.217409859576468,1.63293369306566,1,1,0
"14081",-0.673488229800633,-0.125917598389031,1,0,0
"14082",-0.388661316679578,4.48011707651444,0,0,1
"14083",0.348245582779668,-1.56534043099847,1,0,0
"14084",0.0562161442648207,4.59890983160057,1,1,1
"14085",0.939339885836126,2.23990085879555,1,1,1
"14086",-2.5879659060726,2.78116945105283,0,1,1
"14087",-0.858469764361221,4.23434404784985,0,1,1
"14088",-0.576740591101665,2.93668729444001,1,1,1
"14089",-0.0728820496990622,0.690358401301656,0,0,0
"14090",-0.276687500220194,3.95733489155729,1,0,1
"14091",0.018276043869463,1.23362721706598,1,0,0
"14092",0.334801932993073,0.883397994428209,1,1,1
"14093",0.342765028638534,4.5212212515631,1,0,1
"14094",-1.20468743323575,-0.908135810199599,0,0,0
"14095",1.38183481969817,-0.410864379464104,1,0,0
"14096",-0.371554542658478,2.78037277008571,1,1,1
"14097",0.153349976907075,0.397713255238112,1,1,0
"14098",-0.80116952149406,-1.88602241070925,0,0,0
"14099",0.231479377867357,0.0736884319519686,1,0,0
"14100",0.484428503331723,0.327128439891136,1,1,0
"14101",-0.601728481458784,2.38510398306836,0,1,1
"14102",1.33588581313496,-0.170068580667414,1,0,0
"14103",-0.988299584546975,-0.152386286309504,0,1,0
"14104",-0.342041032035454,2.25061826362418,1,1,1
"14105",1.27348300351261,4.21610794887293,1,1,1
"14106",-0.561904072687246,1.90930027919919,0,1,0
"14107",0.638991719150765,-0.718151584570695,1,0,0
"14108",-0.501953540378962,1.11152017139423,1,1,1
"14109",-2.14047624006191,1.98520369749313,0,1,0
"14110",-0.259833517581786,0.61993517025846,0,0,0
"14111",-0.375958482602988,-0.397067971403656,1,1,0
"14112",-0.173028891659151,0.638479673577118,0,0,0
"14113",0.283735860840162,2.70806004759996,1,1,1
"14114",-1.58794840950718,-0.27967163956853,0,0,0
"14115",0.950354877938459,-1.58118589138096,1,1,0
"14116",-0.21447762659325,2.74585744062131,1,0,1
"14117",0.416473877112268,-0.419815608393167,1,0,0
"14118",-0.377441545758814,-0.201811371245036,1,1,0
"14119",0.393361258123881,1.44023252164365,0,0,1
"14120",-1.02541577129827,2.59899572400605,0,0,0
"14121",-1.0854008044968,-1.1876908438253,1,0,0
"14122",-0.386089773923966,3.9593066014255,1,1,1
"14123",0.996239378949106,-0.233463798983233,1,1,0
"14124",-0.291371877202637,-1.40268427621286,0,0,0
"14125",0.376573751728938,1.53841843337711,1,1,1
"14126",-1.4818915481533,-0.945443864034787,0,1,0
"14127",0.504832719366312,3.6090492484499,1,1,1
"14128",-2.80392175242668,2.5932867310842,0,1,1
"14129",-0.931030440500961,3.40712398812774,1,0,1
"14130",0.970836874525937,-0.838494032409678,1,0,0
"14131",-0.377301973559188,0.856670386380851,1,1,0
"14132",1.12732732185162,3.83927245694788,1,1,1
"14133",-0.287681750047111,2.52950016178011,1,1,1
"14134",-0.208752303599616,3.59610275338642,1,1,1
"14135",-0.605854257501257,-0.744371120920048,1,0,0
"14136",-1.1746650301363,1.61171476966555,0,1,0
"14137",-0.170511809574711,3.42433164341205,1,1,1
"14138",-0.0974136791271819,1.72386269839375,1,1,1
"14139",0.0236552061531009,2.43319374458855,1,1,1
"14140",0.288429324006441,4.03830202808928,1,1,1
"14141",-1.05273464501315,3.58955208529261,1,1,1
"14142",-0.716777989604568,0.795069359020445,0,0,0
"14143",-0.286792472830047,3.29941170851299,1,1,1
"14144",0.589769084658824,3.76532161781542,1,1,1
"14145",-0.315616033235273,-0.611006690920881,0,0,0
"14146",0.994832964868004,3.19275199214407,1,1,1
"14147",0.999870678100615,3.81590296258964,1,1,1
"14148",0.512479705084287,0.613054607004179,1,0,0
"14149",1.77711426950571,0.346607067465148,1,0,0
"14150",1.32761802158224,3.06902549978614,1,0,1
"14151",-1.60679822462546,1.51188966942706,0,0,0
"14152",0.539978202552702,3.94642805537544,1,1,1
"14153",0.302665875386134,0.111020613690613,1,1,0
"14154",0.137507660477891,1.10301718515794,1,0,0
"14155",0.271192634892617,1.13104873762681,1,1,0
"14156",-1.62213421169969,-0.271356144366935,0,0,0
"14157",-0.234424157783527,-0.162737292448432,1,0,0
"14158",-1.26622057751328,-1.13489254494733,0,0,0
"14159",-1.25654990486955,2.11077407068679,0,1,1
"14160",0.999799597359085,3.4430082190928,1,0,1
"14161",0.217756536887379,4.51712682909441,1,1,1
"14162",-1.03538947406227,2.92695434188878,0,0,1
"14163",-1.3121120357066,-0.606123617444422,0,0,0
"14164",0.280286111827299,-0.174208282465229,1,1,0
"14165",2.35842205247329,1.68039984699764,1,1,1
"14166",-0.90514149902909,3.19049851593374,1,1,1
"14167",0.310402923572842,4.46081819740948,1,0,1
"14168",0.408645997461088,4.85376853609593,1,1,1
"14169",0.178502055314374,0.9920277027186,1,1,0
"14170",1.26961282509075,4.60253947677815,1,1,1
"14171",-0.516917097521083,1.79156118519589,0,0,0
"14172",0.486685718232362,3.20547130056499,1,0,1
"14173",-1.5604636995544,-1.10880930118956,0,1,0
"14174",-0.328558996113876,0.111749472509149,1,0,0
"14175",1.29539967205137,-0.385374462960358,1,0,0
"14176",-0.577916915290481,1.08878585682847,1,1,0
"14177",1.19061593167904,-0.791272365281679,1,0,0
"14178",0.690516875989945,-0.100657773945453,1,1,0
"14179",0.192452043884891,3.27038657298084,1,1,1
"14180",-0.894013796265807,0.427426722805556,1,1,0
"14181",-0.49889216742855,1.22986287315294,1,0,0
"14182",-0.0143234641386039,4.54581708177599,1,1,1
"14183",0.444283024994474,3.22818406370228,1,1,1
"14184",-0.347575628479952,3.13892605573323,1,1,1
"14185",1.25104263910806,-0.565915184177003,1,0,0
"14186",0.931714146542674,0.0640363498697784,0,0,0
"14187",-1.13206168406429,2.247522884454,0,0,1
"14188",0.655399755707344,3.64306467953781,1,1,1
"14189",1.07318765382685,0.321146943827614,1,0,0
"14190",0.802043887784556,-1.11709827907629,1,0,0
"14191",0.0934688202952446,-2.06569519840977,0,0,0
"14192",0.428368516680956,2.04442316749713,1,1,1
"14193",-0.298351029042156,3.57523375991186,1,1,1
"14194",-0.14517847920697,2.93991746694062,1,1,1
"14195",0.795246269715817,1.83584368687166,1,1,0
"14196",1.16750250579169,4.2157482999353,1,1,1
"14197",0.23719343478128,2.26061473371175,1,1,1
"14198",-1.06317401647157,0.7454535397638,0,0,0
"14199",0.494333427031903,1.61712124426083,1,1,1
"14200",-0.839304645144171,0.921472562086815,0,0,0
"14201",2.09012116703019,2.00540839824841,1,1,1
"14202",1.56156770804472,2.68815891066615,1,1,1
"14203",-0.808273901720856,-0.679488591130443,1,1,0
"14204",1.97952927347808,2.82654367422487,1,1,1
"14205",0.451576781829251,2.39420822051171,1,1,1
"14206",-0.545566169014833,2.87532410030151,0,0,1
"14207",2.2115491174386,5.08971024942278,1,1,1
"14208",0.560083959495837,-0.915382210989383,0,0,0
"14209",-0.136926180581966,3.2946504511955,0,0,1
"14210",1.08220325158354,3.66820427155703,1,1,1
"14211",0.987712445877371,1.34080677011314,1,0,1
"14212",0.947746542236393,-1.46414959318922,1,0,0
"14213",0.3872453280975,2.58449468763792,1,1,1
"14214",-0.194036220981387,2.11884023414904,1,1,1
"14215",-0.390214513628785,1.83497801908454,0,0,0
"14216",1.33334934001859,2.54418302152029,1,1,1
"14217",-1.4827447215247,4.36809003785978,0,0,1
"14218",-0.0849182272357254,4.06657242330094,1,1,1
"14219",0.913090204823687,-1.47446899032866,1,0,0
"14220",2.21360105607984,1.36227783241003,1,0,0
"14221",0.165652191575412,1.26206381284557,1,1,0
"14222",1.27851285297565,3.34690294730289,1,1,1
"14223",-0.816723867516392,2.28764216482225,1,1,1
"14224",0.509438887877877,0.413988287353808,1,1,0
"14225",0.931107433304123,-0.413569987622823,1,0,0
"14226",0.00219568316385299,2.80991519151874,1,0,0
"14227",0.206253928393576,0.799469181179312,0,0,0
"14228",-0.480643165333889,-0.741354967357243,1,1,0
"14229",1.19037251485719,1.11469397744431,1,0,0
"14230",0.293668113839802,0.985073629294172,1,1,1
"14231",0.935287456317387,2.20619462719707,1,1,1
"14232",-0.945843230672409,-0.92598240477196,1,1,0
"14233",-0.15465784786114,2.23484408259266,1,1,1
"14234",-1.56032928401631,2.21310882931976,0,0,0
"14235",-0.817956775174131,3.29757699599531,1,1,1
"14236",-0.749873021339135,1.65252047594667,1,0,0
"14237",-0.414126014086326,-0.500872667342347,1,0,0
"14238",-0.380567664991408,1.41592982858441,0,1,1
"14239",-1.57772497811934,0.735253212305039,0,0,0
"14240",-0.865062221644463,-2.67002510899672,0,0,0
"14241",-0.486760670339018,-1.07329793698992,1,0,0
"14242",0.700229572164853,4.57145805183061,1,1,1
"14243",-0.390462133412386,1.90333541002754,1,1,1
"14244",2.44240546974197,2.23836536613329,1,1,1
"14245",-0.113356811372365,3.33679269849043,0,0,1
"14246",-0.43731335958645,2.66373933719289,1,1,1
"14247",0.292179884133683,5.66869022748357,1,1,1
"14248",-0.448889221167582,-1.06525567398402,1,1,0
"14249",0.0165675001547312,0.423152047290359,1,1,0
"14250",2.52101759592251,0.445126417286476,1,0,0
"14251",-0.609941843872822,1.85541112555008,1,1,0
"14252",0.888104044512721,3.18130475883538,1,1,1
"14253",0.916331625662349,3.28014546950547,1,1,1
"14254",-1.33035300563893,0.768186003005423,0,0,0
"14255",1.35502158832691,0.192365243471571,1,0,0
"14256",0.527324635713889,0.417592734222486,1,0,0
"14257",0.170708041072739,0.796179360080144,1,0,0
"14258",-2.04066194040294,5.00816158757745,0,1,1
"14259",-0.600599916356009,4.43487496865178,1,1,1
"14260",-0.379924468884499,0.546325453204549,1,0,0
"14261",0.587891997413098,1.73530411167546,1,1,1
"14262",-0.649857773501822,-0.999588330508738,0,1,0
"14263",-0.268727908902418,-0.835542103233464,1,1,0
"14264",-1.20172320586903,1.9493107658528,0,1,1
"14265",1.14138708669734,2.42546364359178,1,0,1
"14266",-0.226739507910315,3.79193636900879,0,0,1
